,nums,labels
1452,九百七十五,0
1453,三百九十八,0
1454,六百七十四,0
1455,二十二,0
1456,二百五十四,0
1457,三百九十二,0
1458,百七十,0
1459,九百九十五,0
1460,九百二十六,0
1461,九百十四,0
1462,百十二,0
1463,五百十六,0
1464,四百六十,0
1465,二百九十一,0
1466,二百四十,0
1467,二百五十五,0
1468,三百九十八,0
1469,百九十一,0
1470,四百八十五,0
1471,九百九,0
1472,五百七十一,0
1473,九百九十三,0
1474,三百五十九,0
1475,七百八十七,0
1476,六百八十三,0
1477,六百九十六,0
1478,百四十六,0
1479,九百二十八,0
1480,百五十四,0
1481,七百二,0
1482,六十四,0
1483,二百六十,0
1484,百五十七,0
1485,六百四十,0
1486,三百八十六,0
1487,三百五,0
1488,九百十五,0
1489,六百二十七,0
1490,五百九十四,0
1491,二百七十一,0
1492,六百四十七,0
1493,六百十,0
1494,七百六十八,0
1495,二百二十三,0
1496,五百五十四,0
1497,二百四十三,0
1498,七十六,0
1499,五百三十二,0
1500,百七十二,0
1501,四百三十九,0
1502,六百七十一,0
1503,百十七,0
1504,七十,0
1505,九十九,0
1506,五百五十九,0
1507,九百九十九,0
1508,百十六,0
1509,四百七十五,0
1510,八百八十三,0
1511,六百九十八,0
1512,四百九十四,0
1513,七百十四,0
1514,百五十一,0
1515,六百,0
1516,六百十一,0
1517,六百三十九,0
1518,二百六十一,0
1519,二百二十五,0
1520,二百二十二,0
1521,七百九十七,0
1522,百七十,0
1523,七十,0
1524,六百八十九,0
1525,九百九十八,0
1526,五百九十五,0
1527,二百五十四,0
1528,三十八,0
1529,四十八,0
1530,百五,0
1531,五百五,0
1532,七百九十九,0
1533,百二十三,0
1534,九百四十,0
1535,八百八十,0
1536,二百九,0
1537,五百三十七,0
1538,五百六十一,0
1539,七百五十四,0
1540,二,0
1541,二百二十二,0
1542,三百七,0
1543,七百九,0
1544,五百六十五,0
1545,九百九,0
1546,二百六十九,0
1547,百六十五,0
1548,五百十六,0
1549,七百三十一,0
1550,五百五十五,0
1551,百八十五,0
1552,二百三十九,0
1553,二百七十三,0
1554,五百九十八,0
1555,九百八,0
1556,八百七十四,0
1557,二百十八,0
1558,九百九十二,0
1559,二百三十五,0
1560,五百六十一,0
1561,三百五十,0
1562,八十八,0
1563,二百五十,0
1564,五百六十一,0
1565,四百八十,0
1566,十六,0
1567,八百,0
1568,七十三,0
1569,百七十三,0
1570,四百十三,0
1571,五百五十九,0
1572,六百三,0
1573,四百五十七,0
1574,百十七,0
1575,九百七十,0
1576,七百五十二,0
1577,六百七十二,0
1578,六百一,0
1579,五,0
1580,五十,0
1581,五百六十六,0
1582,六百十六,0
1583,四百五十九,0
1584,千,0
1585,八百七十三,0
1586,九百四十四,0
1587,四百六十五,0
1588,六百九十,0
1589,百四十一,0
1590,三百五十五,0
1591,三十四,0
1592,九百八十六,0
1593,四百三十九,0
1594,五百六十一,0
1595,九百六十九,0
1596,三百六十九,0
1597,六百九十三,0
1598,八百五十九,0
1599,九百五十一,0
1600,九百三十三,0
1601,七百九十六,0
1602,二百三十八,0
1603,六百二十九,0
1604,百六十九,0
1605,七百九十二,0
1606,四百二十六,0
1607,七十五,0
1608,百四十七,0
1609,六十,0
1610,六百七十五,0
1611,二百二十一,0
1612,百六十七,0
1613,七十一,0
1614,百五十六,0
1615,五百三十六,0
1616,九百五十六,0
1617,八十一,0
1618,三百八十三,0
1619,七百三十,0
1620,五百十,0
1621,七百六十三,0
1622,八百十七,0
1623,九百六十九,0
1624,九百四十六,0
1625,六百三十六,0
1626,百五十七,0
1627,百三十九,0
1628,七百六,0
1629,九百六,0
1630,四百十四,0
1631,三百四十,0
1632,八百六十,0
1633,五百九十三,0
1634,四百十六,0
1635,二百九十七,0
1636,九百七十九,0
1637,五十四,0
1638,四百二十八,0
1639,十一,0
1640,九百五十三,0
1641,四百,0
1642,九十九,0
1643,六百六十一,0
1644,五百五十一,0
1645,三百四十九,0
1646,七百五十八,0
1647,九百七十一,0
1648,九百五十七,0
1649,七百二十六,0
1650,五百九十三,0
1651,五百八十七,0
1652,二百三十二,0
1653,六十一,0
1654,五百九,0
1655,二百八十八,0
1656,二百七十七,0
1657,百三十,0
1658,八百七十四,0
1659,九十三,0
1660,二百十,0
1661,七,0
1662,八百二十八,0
1663,六百十四,0
1664,七百七十七,0
1665,四十二,0
1666,六百六十二,0
1667,四百五十,0
1668,九百五十五,0
1669,八百七十一,0
1670,九,0
1671,五百二十,0
1672,二百四十六,0
1673,三百三十一,0
1674,七百九十八,0
1675,五百九,0
1676,三百九十五,0
1677,三百五十七,0
1678,五百三十六,0
1679,百八十六,0
1680,三十二,0
1681,八百三十九,0
1682,三百二十五,0
1683,九百二十,0
1684,八百七十九,0
1685,五百九十一,0
1686,二百九,0
1687,三百五十五,0
1688,二百五十四,0
1689,二百,0
1690,百七十,0
1691,二百七十七,0
1692,六百四十二,0
1693,六百十五,0
1694,九百九,0
1695,二百六十五,0
1696,九百八十二,0
1697,九百七,0
1698,二百八十四,0
1699,五百八十七,0
1700,九百九十八,0
1701,七百十六,0
1702,二百九十五,0
1703,七十八,0
1704,二百九十五,0
1705,四十三,0
1706,八百十五,0
1707,八百七十五,0
1708,六百八十六,0
1709,十四,0
1710,二百七十六,0
1711,四百九十,0
1712,四百二十一,0
1713,七百四十六,0
1714,五十七,0
1715,八百八十三,0
1716,三百三十一,0
1717,九百七,0
1718,五百八十三,0
1719,八百三十四,0
1720,九百四十,0
1721,三百四十四,0
1722,八百九十九,0
1723,六百九十四,0
1724,八百九十六,0
1725,七百五十五,0
1726,四百四十一,0
1727,二百五十,0
1728,八百十七,0
1729,八百四十八,0
1730,八百十五,0
1731,二百九十五,0
1732,八百二十一,0
1733,八百十五,0
1734,六百三,0
1735,七百十三,0
1736,七百三十五,0
1737,七百二十七,0
1738,五百八十五,0
1739,七百二十四,0
1740,三百五十九,0
1741,六十一,0
1742,七百七十八,0
1743,六百五十三,0
1744,三百三十二,0
1745,百一,0
1746,七百九十四,0
1747,五十七,0
1748,四十,0
1749,七百九十三,0
1750,百八十五,0
1751,七百七十,0
1752,二百三十七,0
1753,四百五十五,0
1754,四百七十五,0
1755,二百十九,0
1756,五百七十九,0
1757,十二,0
1758,六百二十八,0
1759,百,0
1760,四百十四,0
1761,二百五十七,0
1762,九百五十,0
1763,七百十六,0
1764,六百七十八,0
1765,五百七十七,0
1766,二百四十六,0
1767,百八十七,0
1768,九百九十五,0
1769,九百三,0
1770,七百九十四,0
1771,百十六,0
1772,二百三,0
1773,六百十四,0
1774,七百八十九,0
1775,四百二十三,0
1776,九百九,0
1777,三百五十五,0
1778,六百八十四,0
1779,百五十四,0
1780,八百三十五,0
1781,七百四十三,0
1782,三百五十,0
1783,九百五十七,0
1784,二百三十六,0
1785,百七十二,0
1786,百五十七,0
1787,六百五十一,0
1788,七百十六,0
1789,二百五十,0
1790,六百九十五,0
1791,四百五十二,0
1792,四百二十五,0
1793,八百九十五,0
1794,三百四十四,0
1795,四百三十一,0
1796,百六十六,0
1797,九十七,0
1798,七百八,0
1799,六百十二,0
1800,五百八十六,0
1801,七十六,0
1802,四十二,0
1803,九百九十五,0
1804,八百八十一,0
1805,七百六十五,0
1806,二百一,0
1807,六百五,0
1808,五百九十五,0
1809,六百八十四,0
1810,三百八十三,0
1811,百二十,0
1812,八百六十八,0
1813,三百八十三,0
1814,百二十三,0
1815,三百八十五,0
1816,六百四十四,0
1817,三百二十七,0
1818,四百三十三,0
1819,六百四十二,0
1820,六百五十九,0
1821,九十九,0
1822,三十六,0
1823,六百二十二,0
1824,百三十三,0
1825,二百二十五,0
1826,八百九十八,0
1827,三百十四,0
1828,四百十一,0
1829,四百十二,0
1830,三百二十八,0
1831,六百一,0
1832,九百七十五,0
1833,二百九十二,0
1834,八十,0
1835,八百十八,0
1836,百十三,0
1837,九百三十三,0
1838,五百六十二,0
1839,三百二十,0
1840,三百七十六,0
1841,二百四,0
1842,三百四十九,0
1843,百三十五,0
1844,九百九十四,0
1845,二百二十五,0
1846,七百八十一,0
1847,二百八十五,0
1848,六百五,0
1849,八百四十二,0
1850,八百四十三,0
1851,九百八,0
1852,七十五,0
1853,百八十二,0
1854,四百四十五,0
1855,五百九十五,0
1856,九百七十七,0
1857,九百五十九,0
1858,百六十一,0
1859,七十八,0
1860,九百四十四,0
1861,五十八,0
1862,百七十一,0
1863,二百六十六,0
1864,六百三十七,0
1865,四十八,0
1866,二十三,0
1867,六十,0
1868,五,0
1869,二十八,0
1870,四百五十三,0
1871,三百八十六,0
1872,二十三,0
1873,二百六十七,0
1874,二百九十八,0
1875,二百二十四,0
1876,九十七,0
1877,三百六十,0
1878,八百九十二,0
1879,五百四,0
1880,百六十三,0
1881,二百八十二,0
1882,八百四十八,0
1883,三百五十一,0
1884,二百七十一,0
1885,三百六十三,0
1886,五十二,0
1887,七百二十一,0
1888,八百七十四,0
1889,五十二,0
1890,八百三十二,0
1891,百九十七,0
1892,八百二十二,0
1893,三百九十七,0
1894,九百二十六,0
1895,二百三十二,0
1896,六百七,0
1897,五百五,0
1898,四百九十二,0
1899,四百三十四,0
1900,八百五十九,0
1901,三百七十六,0
1902,八百十四,0
1903,八百五十七,0
1904,六十四,0
1905,二百十五,0
1906,二百五十七,0
1907,六十七,0
1908,二百七十一,0
1909,六百七十五,0
1910,六百八十八,0
1911,三百七十六,0
1912,百六十九,0
1913,二百六十二,0
1914,八,0
1915,八百三,0
1916,九百三,0
1917,四百六十二,0
1918,三百五十一,0
1919,六百七十二,0
1920,七百四十九,0
1921,七百四十六,0
1922,三百三十五,0
1923,六百九,0
1924,四百十三,0
1925,四百十二,0
1926,七百三,0
1927,六百五十四,0
1928,七百二十九,0
1929,九十四,0
1930,三百四十一,0
1931,二百八十九,0
1932,五百四十二,0
1933,六十二,0
1934,八百十九,0
1935,七百二十三,0
1936,三百五十九,0
1937,二百六十二,0
1938,五百五十五,0
1939,八百三,0
1940,七百四十九,0
1941,四百五十五,0
1942,九百三十九,0
1943,五百九十,0
1944,八百三,0
1945,四百九,0
1946,四百五十,0
1947,六百八,0
1948,四百七十,0
1949,七百五十六,0
1950,二十八,0
1951,四百七十,0
1952,百五十九,0
1953,四百九十二,0
1954,五百九十五,0
1955,七百三十,0
1956,百九十五,0
1957,五百九十八,0
1958,八百九十六,0
1959,七百一,0
1960,八百三十六,0
1961,二百三十五,0
1962,五百九十九,0
1963,六百二十一,0
1964,四百四十九,0
1965,二百六十八,0
1966,六百二十一,0
1967,八十九,0
1968,四百四十七,0
1969,六百六十一,0
1970,三百十三,0
1971,五百十九,0
1972,七百四十,0
1973,二百八十,0
1974,九百八十一,0
1975,五百二十五,0
1976,百九十五,0
1977,二百五十,0
1978,五百九十九,0
1979,七百四十四,0
1980,四百二十九,0
1981,三百八十一,0
1982,八百二十,0
1983,八百四十,0
1984,五百五十七,0
1985,六十七,0
1986,四百四,0
1987,四百十八,0
1988,六百六十四,0
1989,百九十三,0
1990,二百二十九,0
1991,五百,0
1992,七百十三,0
1993,三百四十二,0
1994,百二十二,0
1995,三百七十二,0
1996,二百九十九,0
1997,八百九十,0
1998,二十四,0
1999,九十四,0
2000,九百七十三,0
2001,四百五十一,0
2002,三百十五,0
2003,九百四十五,0
2004,三,0
2005,四百六十,0
2006,八百二十一,0
2007,三百二十八,0
2008,九十二,0
2009,五百六十五,0
2010,二百二十五,0
2011,二百十,0
2012,二百三十六,0
2013,四百二十四,0
2014,九十一,0
2015,九百四十四,0
2016,六百九,0
2017,百二十一,0
2018,百三十七,0
2019,五百六十九,0
2020,百七十一,0
2021,四百五十六,0
2022,百三十三,0
2023,三百二,0
2024,九,0
2025,百九十七,0
2026,二十二,0
2027,八百六十,0
2028,五百二十一,0
2029,百九十九,0
2030,三百八,0
2031,二百八十,0
2032,三百七十,0
2033,二十,0
2034,九百五十一,0
2035,三百五十八,0
2036,八十五,0
2037,五百五十一,0
2038,五百三十九,0
2039,二百四十五,0
2040,百四十六,0
2041,六十九,0
2042,九百三十二,0
2043,四百十七,0
2044,百八十八,0
2045,四百五十八,0
2046,七百四十一,0
2047,七百三十五,0
2048,七百四十二,0
2049,五百四十九,0
2050,百二十八,0
2051,七百五十四,0
2052,二百五十,0
2053,三百九十七,0
2054,三百三十,0
2055,五百十四,0
2056,六十六,0
2057,三百七十五,0
2058,四百七十三,0
2059,三百八十四,0
2060,五百八十六,0
2061,八百四十,0
2062,六百七十八,0
2063,三十四,0
2064,百三十二,0
2065,九百五十,0
2066,二百六十三,0
2067,四百十五,0
2068,八百九十九,0
2069,四十,0
2070,九十七,0
2071,五百三十八,0
2072,三百六十九,0
2073,六百七十六,0
2074,九百五十七,0
2075,八百八十八,0
2076,五百二十二,0
2077,八百九十四,0
2078,四百六十八,0
2079,九百八十八,0
2080,二百二十九,0
2081,七百二十九,0
2082,二百五十,0
2083,三百六十七,0
2084,九百五十二,0
2085,九百十七,0
2086,三百五十五,0
2087,五百三十一,0
2088,三,0
2089,五百五十五,0
2090,八百六十六,0
2091,四百十八,0
2092,七百四十四,0
2093,六百八十六,0
2094,五百四十八,0
2095,八百九十四,0
2096,七百六十二,0
2097,六百,0
2098,八百六十九,0
2099,八百四十七,0
2100,二十二,0
2101,二百七十,0
2102,九百八十五,0
2103,七百七十八,0
2104,百八十一,0
2105,七百四十二,0
2106,九百七十七,0
2107,四十,0
2108,四百九十七,0
2109,二百十七,0
2110,九百一,0
2111,九百六十二,0
2112,三百三十七,0
2113,二百七十二,0
2114,二百七十六,0
2115,九百八十一,0
2116,四百五十四,0
2117,四百七十,0
2118,七百六十四,0
2119,八百三,0
2120,四百四十一,0
2121,百一,0
2122,三十六,0
2123,三百三十四,0
2124,百十八,0
2125,五百九十三,0
2126,六百二,0
2127,九十三,0
2128,三十八,0
2129,六百九十四,0
2130,百八十五,0
2131,七百三,0
2132,八百三十四,0
2133,百六十二,0
2134,八百八十二,0
2135,四百六十四,0
2136,八百五十六,0
2137,百四十一,0
2138,四十七,0
2139,八百七十一,0
2140,百二十三,0
2141,六十一,0
2142,八百二十八,0
2143,四百四十一,0
2144,百九,0
2145,三百五十七,0
2146,七百八十四,0
2147,百六十,0
2148,六百四十三,0
2149,九百七十二,0
2150,八百六,0
2151,六百十四,0
2152,八百八十八,0
2153,六百八,0
2154,九十四,0
2155,五百三十三,0
2156,八百十四,0
2157,七百七十四,0
2158,九百七十六,0
2159,百九十六,0
2160,百,0
2161,三百六十一,0
2162,三百四十一,0
2163,四百五十,0
2164,六十三,0
2165,二百八,0
2166,三百九十三,0
2167,七百九十,0
2168,二十七,0
2169,六百二十五,0
2170,三百六十七,0
2171,百三十二,0
2172,六百九十八,0
2173,三百五十四,0
2174,百十六,0
2175,七百四,0
2176,九百四十九,0
2177,五百十九,0
2178,六百十三,0
2179,六百十七,0
2180,七百八十,0
2181,六百九十一,0
2182,三百四十三,0
2183,三十四,0
2184,八百四十九,0
2185,四百二十四,0
2186,六百四十,0
2187,七百四,0
2188,九百十,0
2189,九十五,0
2190,八百七,0
2191,八百二十三,0
2192,三百七十四,0
2193,九百一,0
2194,六百八,0
2195,三百五十六,0
2196,六百二十九,0
2197,二百四十四,0
2198,三十三,0
2199,二百四十二,0
2200,九百八十五,0
2201,七百六,0
2202,三百六十二,0
2203,二百九十一,0
2204,三百九十二,0
2205,九百十四,0
2206,四百十九,0
2207,五百十一,0
2208,九百三十八,0
