,nums,labels
858,ethundrede og otteoghalvfems,0
859,trehundrede og seksogfyrre,0
860,femhundrede og otteogtyve,0
861,trehundrede og ti,0
862,firehundrede og fireoghalvtreds,0
863,femhundrede og tyve,0
864,femhundrede og fireogtredive,0
865,sekshundrede og seksogtyve,0
866,femogfirs,0
867,sekshundrede og femoghalvtreds,0
868,sekshundrede og treoghalvfjerds,0
869,ottehundrede og treoghalvtreds,0
870,firehundrede og syvoghalvfjerds,0
871,ethundrede og syvogtredive,0
872,sekshundrede og tooghalvfjerds,0
873,nihundrede og otteogfirs,0
874,tohundrede og fjorten,0
875,syvogtyve,0
876,seksogtyve,0
877,syvhundrede og tredive,0
878,ethundrede og tooghalvtreds,0
879,syvhundrede og toogtyve,0
880,syvhundrede og syvogfirs,0
881,nihundrede og seksoghalvtreds,0
882,tohundrede og firs,0
883,sekshundrede og tredive,0
884,ottehundrede og otteogtredive,0
885,femhundrede,0
886,sekshundrede og fireoghalvfems,0
887,sekshundrede og seks,0
888,femhundrede og fireogtyve,0
889,tolv,0
890,syvhundrede og syvogfirs,0
891,tohundrede og toogfyrre,0
892,sekshundrede og fireoghalvtreds,0
893,syvhundrede og tredive,0
894,trehundrede og otteogfyrre,0
895,trehundrede og seksogfyrre,0
896,tre,0
897,syvhundrede og seksten,0
898,syvhundrede og treogtreds,0
899,nihundrede og toogtyve,0
900,sekshundrede og syvoghalvfems,0
901,trehundrede og elleve,0
902,trehundrede og seksogfyrre,0
903,sekshundrede og seks,0
904,nihundrede og halvfjerds,0
905,tredive,0
906,otteoghalvfjerds,0
907,nihundrede og syvoghalvfems,0
908,ethundrede og treoghalvtreds,0
909,ottehundrede og et,0
910,ethundrede og treds,0
911,trehundrede og fireogtyve,0
912,femhundrede og seksogtredive,0
913,ethundrede og syvogfirs,0
914,nihundrede og fireogfirs,0
915,nihundrede og enoghalvfjerds,0
916,femhundrede og syvogfirs,0
917,femhundrede og otteoghalvtreds,0
918,ethundrede og enoghalvfems,0
919,ethundrede og seksogtyve,0
920,trehundrede og halvfjerds,0
921,syvhundrede og fireoghalvfems,0
922,nihundrede og firs,0
923,trehundrede og fireogtredive,0
924,tohundrede og fjorten,0
925,firehundrede og seksogfyrre,0
926,ethundrede og tretten,0
927,sekshundrede og femogtredive,0
928,tohundrede og femogfyrre,0
929,femhundrede og fireogtredive,0
930,trehundrede og treoghalvfems,0
931,trehundrede og fire,0
932,femhundrede og seksogfyrre,0
933,firehundrede og otteoghalvfjerds,0
934,trehundrede og nitten,0
935,sekshundrede og treogfyrre,0
936,nihundrede og tre,0
937,syvhundrede og syvogtyve,0
938,trehundrede og treoghalvfjerds,0
939,ottehundrede og nioghalvtreds,0
940,trehundrede og tooghalvfems,0
941,fyrre,0
942,firehundrede og syvoghalvtreds,0
943,ethundrede og treoghalvtreds,0
944,tohundrede og ni,0
945,firehundrede og seksogtyve,0
946,trehundrede og syvoghalvfjerds,0
947,femhundrede og seksogfirs,0
948,trehundrede og tooghalvfems,0
949,firehundrede og nitten,0
950,tohundrede og nioghalvtreds,0
951,femhundrede og femoghalvtreds,0
952,ethundrede og tyve,0
953,femhundrede og femoghalvtreds,0
954,syvhundrede og seks,0
955,nihundrede og tooghalvfjerds,0
956,tohundrede og enogtredive,0
957,trehundrede og niogtredive,0
958,firehundrede og fireogtredive,0
959,nitten,0
960,otteogfyrre,0
961,ottehundrede og to,0
962,ottehundrede og tooghalvtreds,0
963,trehundrede og seksoghalvtreds,0
964,tohundrede og tolv,0
965,trehundrede og seksoghalvtreds,0
966,syvhundrede og seksoghalvfems,0
967,syvhundrede og treogtredive,0
968,fjorten,0
969,sekshundrede og tooghalvfems,0
970,tohundrede og syvoghalvfjerds,0
971,nihundrede og fem,0
972,ethundrede og treds,0
973,trehundrede og tolv,0
974,femogtyve,0
975,ethundrede og nioghalvtreds,0
976,ethundrede og toogtyve,0
977,ottehundrede og femogtredive,0
978,firehundrede og to,0
979,firehundrede og fireogfyrre,0
980,trehundrede og syvogtyve,0
981,ethundrede og tyve,0
982,femhundrede og toogfirs,0
983,nihundrede og ni,0
984,femhundrede og syvoghalvfjerds,0
985,sekshundrede og seksoghalvfems,0
986,femhundrede og tyve,0
987,nihundrede og femoghalvfjerds,0
988,trehundrede og ti,0
989,syvhundrede og seksogfirs,0
990,sekshundrede og otteogfyrre,0
991,ethundrede og niogtreds,0
992,trehundrede og seksogtredive,0
993,firehundrede og treds,0
994,treogtreds,0
995,tohundrede og femogtredive,0
996,fireogtredive,0
997,nihundrede og elleve,0
998,nihundrede og treoghalvfems,0
999,ottehundrede og seksoghalvfems,0
1000,firehundrede og femten,0
1001,ethundrede og atten,0
1002,seksoghalvfems,0
1003,syvhundrede og femogtredive,0
1004,nihundrede og enoghalvtreds,0
1005,firehundrede og niogfyrre,0
1006,syvhundrede og treoghalvfems,0
1007,firehundrede og niogfirs,0
1008,firehundrede og fireoghalvtreds,0
1009,syvhundrede og fireogtredive,0
1010,trehundrede og syvoghalvfems,0
1011,syvhundrede og syvogtreds,0
1012,ottehundrede og tolv,0
1013,firs,0
1014,tohundrede og niogtredive,0
1015,tohundrede og nioghalvfems,0
1016,trehundrede og halvtreds,0
1017,nihundrede og fireogtyve,0
1018,firehundrede og treogfirs,0
1019,nihundrede og nitten,0
1020,sekshundrede og otteogfirs,0
1021,tohundrede og nioghalvfjerds,0
1022,syvoghalvtreds,0
1023,sekshundrede og elleve,0
1024,sekshundrede og niogfyrre,0
1025,nihundrede og seksogtyve,0
1026,tohundrede og enoghalvtreds,0
1027,ottehundrede og niogtreds,0
1028,femhundrede og nioghalvtreds,0
1029,trehundrede og nioghalvfems,0
1030,trehundrede og halvtreds,0
1031,firehundrede og otteogtredive,0
1032,femhundrede og otteogfirs,0
1033,trehundrede og enogtredive,0
1034,trehundrede og treoghalvtreds,0
1035,sekshundrede og femogtreds,0
1036,ethundrede og seks,0
1037,trehundrede og nioghalvfjerds,0
1038,trehundrede og fireoghalvfjerds,0
1039,syvhundrede og niogtyve,0
1040,syvhundrede og otteogtyve,0
1041,sekshundrede og femoghalvfems,0
1042,firehundrede og fireogtyve,0
1043,ethundrede og halvtreds,0
1044,nihundrede og halvtreds,0
1045,nihundrede og halvtreds,0
1046,femhundrede og niogfirs,0
1047,ottehundrede og firs,0
1048,syvhundrede og otteoghalvfjerds,0
1049,firehundrede og enogfirs,0
1050,femhundrede og femten,0
1051,ethundrede og tooghalvfems,0
1052,firehundrede og otteogtreds,0
1053,ethundrede og syvoghalvfems,0
1054,ottehundrede og tooghalvtreds,0
1055,trehundrede og toogfyrre,0
1056,nihundrede og syvogtredive,0
1057,ethundrede og tooghalvfems,0
1058,femhundrede og niogtredive,0
1059,sekshundrede og treogtyve,0
1060,nihundrede og niogtredive,0
1061,firehundrede og sytten,0
1062,syvhundrede og syvogtredive,0
1063,syvhundrede og otteogtreds,0
1064,otteogfirs,0
1065,ottehundrede og treoghalvfjerds,0
1066,niogtyve,0
1067,ethundrede og femoghalvfjerds,0
1068,nihundrede og femten,0
1069,ethundrede og treogtredive,0
1070,femogtreds,0
1071,ethundrede og seks,0
1072,ethundrede og halvtreds,0
1073,femhundrede og fireogtreds,0
1074,syvhundrede og femoghalvfems,0
1075,trehundrede og otteogtredive,0
1076,nihundrede og femogtreds,0
1077,femhundrede og toogfirs,0
1078,femhundrede og otteoghalvfjerds,0
1079,nihundrede og nioghalvtreds,0
1080,ottehundrede og et,0
1081,ottehundrede og seksogfyrre,0
1082,femhundrede og niogtyve,0
1083,nihundrede og femoghalvfems,0
1084,firehundrede og et,0
1085,femhundrede og elleve,0
1086,nihundrede og otteogtredive,0
1087,sekshundrede og otteoghalvfjerds,0
1088,trehundrede og fireoghalvtreds,0
1089,ottehundrede og seksogfyrre,0
1090,femhundrede og seksogtreds,0
1091,otte,0
1092,firehundrede og femoghalvtreds,0
1093,syvhundrede og treds,0
1094,ethundrede og treogfirs,0
1095,femhundrede og treogfirs,0
1096,tohundrede og toogtreds,0
1097,syvhundrede og elleve,0
1098,ethundrede og seksogtredive,0
1099,sekshundrede og treds,0
1100,femhundrede og seks,0
1101,syvhundrede og fem,0
1102,trehundrede og firs,0
1103,tohundrede og femoghalvfems,0
1104,syvhundrede og enogtyve,0
1105,syvhundrede og femogfirs,0
1106,tohundrede og femoghalvtreds,0
1107,nioghalvfjerds,0
1108,ottehundrede,0
1109,sekshundrede og fireogtreds,0
1110,syvhundrede og otteogtredive,0
1111,ethundrede og tyve,0
1112,nihundrede og enogfyrre,0
1113,tohundrede og niogtreds,0
1114,firehundrede og otteogfyrre,0
1115,syvhundrede og otteogfyrre,0
1116,sekshundrede og seksten,0
1117,ethundrede og syv,0
1118,femhundrede og seksoghalvtreds,0
1119,nihundrede og enogtyve,0
1120,femhundrede og firs,0
1121,trehundrede og seks,0
1122,ottehundrede og nioghalvfjerds,0
1123,nihundrede og toogtredive,0
1124,firehundrede og halvfjerds,0
1125,firehundrede og nioghalvfjerds,0
1126,nihundrede og femogfirs,0
1127,nihundrede og fjorten,0
1128,trehundrede og et,0
1129,nihundrede og tolv,0
1130,nioghalvtreds,0
1131,ottehundrede og syvoghalvfems,0
1132,ethundrede og toogfyrre,0
1133,tooghalvfems,0
1134,syvhundrede og enogfirs,0
1135,sekshundrede og syvogtreds,0
1136,trehundrede og treoghalvfems,0
1137,tohundrede og tredive,0
1138,ethundrede og halvfjerds,0
1139,ethundrede og fireogtyve,0
1140,ethundrede og treoghalvtreds,0
1141,sekshundrede og fireogfyrre,0
1142,firehundrede og fireogtreds,0
1143,firehundrede og otteogtredive,0
1144,femhundrede,0
1145,femhundrede og otteogtyve,0
1146,tohundrede og enoghalvfjerds,0
1147,syvhundrede og femogfirs,0
1148,sekshundrede og treogfyrre,0
1149,nihundrede og tyve,0
1150,tohundrede og niogtredive,0
1151,syvhundrede og enoghalvfems,0
1152,tohundrede og seksoghalvtreds,0
1153,nihundrede og tooghalvfjerds,0
1154,nihundrede og nioghalvfjerds,0
1155,tohundrede og seksoghalvfems,0
1156,firehundrede og nioghalvfjerds,0
1157,syvhundrede,0
1158,ottehundrede og niogtyve,0
1159,ethundrede og femogfyrre,0
1160,nihundrede og syvoghalvfjerds,0
1161,enoghalvfems,0
1162,ethundrede og fyrre,0
1163,nihundrede og treogtreds,0
1164,ottehundrede og tooghalvfems,0
1165,tooghalvfjerds,0
1166,treoghalvtreds,0
1167,ethundrede og niogfirs,0
1168,firehundrede og toogfyrre,0
1169,femhundrede og syv,0
1170,trehundrede og enogtredive,0
1171,seksogtyve,0
1172,nihundrede og toogfyrre,0
1173,sekshundrede og syvogfyrre,0
1174,sekshundrede og fireogfirs,0
1175,firehundrede og nitten,0
1176,syvhundrede og seksoghalvtreds,0
1177,femhundrede og seks,0
1178,firehundrede og ni,0
1179,nihundrede og enogtreds,0
1180,firehundrede og to,0
1181,trehundrede og syv,0
1182,sekshundrede og treogfyrre,0
1183,trehundrede og et,0
1184,nihundrede og fireoghalvfems,0
1185,nihundrede og fireoghalvfjerds,0
1186,nihundrede og otteoghalvfjerds,0
1187,ottehundrede og fireogtyve,0
1188,nihundrede og fireogtyve,0
1189,ottehundrede og femoghalvfems,0
1190,tohundrede og otteogfirs,0
1191,sekshundrede og fire,0
1192,ethundrede og sytten,0
1193,firehundrede og otteogtyve,0
1194,firehundrede og enogfyrre,0
1195,ottehundrede og tre,0
1196,nihundrede og treogfyrre,0
1197,ottehundrede og femogtredive,0
1198,otteogfyrre,0
1199,ethundrede og tredive,0
1200,nihundrede og treogfyrre,0
1201,ottehundrede og tre,0
1202,ottehundrede og enoghalvfems,0
1203,nihundrede og otteogfirs,0
1204,tohundrede og femten,0
1205,enoghalvtreds,0
1206,ethundrede og enogtredive,0
1207,femhundrede og firs,0
1208,trehundrede og treoghalvfems,0
1209,ottehundrede og syvoghalvtreds,0
1210,ottehundrede og otteogtreds,0
1211,syvhundrede og toogtredive,0
1212,syvhundrede og femoghalvtreds,0
1213,nihundrede og niogtredive,0
1214,ottehundrede og ti,0
1215,ethundrede og fem,0
1216,trehundrede og fireoghalvtreds,0
1217,femhundrede og seksogtredive,0
1218,tohundrede og enogtreds,0
1219,firehundrede og to,0
1220,syvoghalvfems,0
1221,ethundrede og seksoghalvtreds,0
1222,femhundrede og syvogfirs,0
1223,femhundrede og seksogtyve,0
1224,tohundrede og syvogtyve,0
1225,sekshundrede og enoghalvfems,0
1226,femhundrede og seksoghalvtreds,0
1227,ottehundrede og otteoghalvfjerds,0
1228,ottehundrede og fireoghalvfems,0
1229,tohundrede og enogtyve,0
1230,syvhundrede og tretten,0
1231,nihundrede og halvfems,0
1232,treds,0
1233,trehundrede og elleve,0
1234,nihundrede og fireoghalvtreds,0
1235,ottehundrede og tooghalvtreds,0
1236,tohundrede og otte,0
1237,sekshundrede og seksogtyve,0
1238,femogfyrre,0
1239,ottehundrede,0
1240,ethundrede og femoghalvfjerds,0
1241,otteogfyrre,0
1242,trehundrede og tredive,0
1243,ottehundrede og treogtyve,0
1244,tohundrede og syvoghalvfjerds,0
1245,tohundrede og fireogfyrre,0
1246,tohundrede og syvogtreds,0
1247,trehundrede og syv,0
1248,firehundrede og treogtredive,0
1249,syvhundrede og sytten,0
1250,ethundrede og halvfjerds,0
1251,halvtreds,0
1252,syvhundrede og syvogfyrre,0
1253,halvfjerds,0
1254,sekshundrede og nioghalvfems,0
1255,femhundrede og fireogtyve,0
1256,sekshundrede og syvoghalvfems,0
1257,syvhundrede og tooghalvtreds,0
1258,firehundrede og halvtreds,0
1259,ethundrede og halvfjerds,0
1260,tohundrede og tooghalvfjerds,0
1261,tohundrede og otte,0
1262,femhundrede og atten,0
1263,sekshundrede og sytten,0
1264,ottehundrede og otteoghalvfems,0
1265,sekshundrede og femogtreds,0
1266,femhundrede og toogtreds,0
1267,ottehundrede og tooghalvtreds,0
1268,sekshundrede og femogfirs,0
1269,nihundrede og syvoghalvfjerds,0
1270,ottehundrede og fem,0
1271,trehundrede og seksogfirs,0
1272,ethundrede og halvfems,0
1273,ottehundrede og niogfyrre,0
1274,ethundrede og niogfirs,0
1275,sekshundrede og niogfirs,0
1276,nihundrede og sytten,0
1277,nihundrede og sytten,0
1278,femhundrede og treoghalvtreds,0
1279,nihundrede og fireogfirs,0
1280,ethundrede og syvoghalvtreds,0
1281,femhundrede og treogfyrre,0
1282,firehundrede og toogtyve,0
1283,nihundrede og femten,0
1284,niogtredive,0
1285,syvhundrede og tooghalvfjerds,0
1286,tohundrede og enoghalvfjerds,0
1287,tohundrede og syvogtreds,0
1288,syvhundrede og treoghalvfems,0
1289,ottehundrede og femoghalvfems,0
1290,syvhundrede og seksogtreds,0
1291,ethundrede og seksogtyve,0
1292,femhundrede og treogtyve,0
1293,sekshundrede og seksoghalvfjerds,0
1294,firehundrede og toogtreds,0
1295,trehundrede og toogtredive,0
1296,firehundrede og fireogfirs,0
1297,ethundrede og niogfyrre,0
1298,femhundrede og seksten,0
1299,ethundrede og fjorten,0
1300,trehundrede og treoghalvfjerds,0
1301,ottehundrede og fireogfirs,0
1302,sekshundrede og treogtreds,0
1303,ottehundrede og syv,0
1304,sekshundrede og tretten,0
1305,femhundrede og niogtredive,0
1306,ottehundrede og femogtyve,0
1307,sekshundrede og fireogfirs,0
1308,ottehundrede og syvogtredive,0
1309,nihundrede,0
1310,sekshundrede og enogtreds,0
1311,femhundrede og enogtreds,0
1312,fjorten,0
1313,ottehundrede og halvtreds,0
1314,trehundrede og nitten,0
1315,syvhundrede og halvfjerds,0
1316,ottehundrede og treoghalvfjerds,0
1317,fem,0
1318,femhundrede og femogtredive,0
1319,trehundrede og fjorten,0
1320,ottehundrede og fjorten,0
1321,otte,0
1322,ethundrede og syvoghalvfems,0
1323,ethundrede og et,0
1324,nihundrede og fyrre,0
1325,firehundrede og otteogfirs,0
1326,ottehundrede og fireoghalvtreds,0
1327,nihundrede og otteogfyrre,0
1328,sekshundrede og atten,0
1329,sekshundrede og seksogfirs,0
1330,trehundrede og fire,0
1331,ethundrede og halvtreds,0
1332,ethundrede og seksoghalvfjerds,0
1333,trehundrede og tooghalvfems,0
1334,tohundrede og seksogtyve,0
1335,femhundrede og syv,0
1336,nihundrede og fireoghalvfems,0
1337,tohundrede og syvogfyrre,0
1338,syvhundrede og halvfems,0
1339,firehundrede og femogtyve,0
1340,sekshundrede og syvogtreds,0
1341,sekshundrede og halvfjerds,0
1342,nihundrede og enoghalvfjerds,0
1343,tohundrede og fireoghalvtreds,0
1344,nihundrede og syvoghalvtreds,0
1345,firehundrede og treogfyrre,0
1346,sekshundrede og syvoghalvfjerds,0
1347,tohundrede og tooghalvfjerds,0
1348,nihundrede og femoghalvfjerds,0
1349,tohundrede og toogtredive,0
1350,femhundrede og treogtredive,0
1351,tohundrede og toogfirs,0
1352,syvhundrede og seksogtyve,0
1353,syvhundrede og seks,0
1354,sekshundrede og seksogtyve,0
1355,sekshundrede og niogtyve,0
1356,sekshundrede og fireoghalvfjerds,0
1357,trehundrede og syv,0
1358,trehundrede og fireogtreds,0
1359,firehundrede og femogtreds,0
1360,femhundrede og seksogtreds,0
1361,ottehundrede og tyve,0
1362,syvhundrede og fire,0
1363,syvhundrede og halvtreds,0
1364,sekshundrede og syvoghalvtreds,0
1365,tohundrede og enogtredive,0
1366,syvhundrede og femogtyve,0
1367,fireoghalvtreds,0
1368,trehundrede og enogtredive,0
1369,tohundrede og femoghalvfjerds,0
1370,ethundrede og nioghalvtreds,0
1371,ethundrede og treoghalvtreds,0
1372,syvhundrede og otteogtredive,0
1373,femhundrede og elleve,0
1374,sekshundrede,0
1375,niogfirs,0
1376,femhundrede og treoghalvfjerds,0
1377,trehundrede og enogtyve,0
1378,tohundrede og seksogtreds,0
1379,trehundrede og et,0
1380,ottehundrede og firs,0
1381,ethundrede og niogtyve,0
1382,nihundrede og fyrre,0
1383,ottehundrede og syvoghalvtreds,0
1384,firehundrede og otteogfirs,0
1385,firehundrede og atten,0
1386,femhundrede og enogtredive,0
1387,sekshundrede og niogfirs,0
1388,firehundrede og tolv,0
1389,trehundrede og seksten,0
1390,femhundrede og treoghalvfjerds,0
1391,femhundrede og seksoghalvfjerds,0
1392,syvhundrede og tyve,0
1393,nihundrede og fireogfirs,0
1394,tohundrede og seksten,0
1395,nihundrede og niogtredive,0
1396,sekshundrede og niogtredive,0
1397,syvhundrede og seksogfirs,0
1398,tohundrede og toogtredive,0
1399,femhundrede og otteoghalvtreds,0
1400,nihundrede og tooghalvfems,0
1401,ethundrede og enoghalvtreds,0
1402,syvhundrede og niogtyve,0
1403,trehundrede og femogfyrre,0
1404,ottehundrede og seksogfyrre,0
1405,ottehundrede og tredive,0
1406,ethundrede og femoghalvtreds,0
1407,trehundrede og treds,0
1408,femhundrede og toogfirs,0
1409,sekshundrede og tredive,0
1410,ethundrede og niogtyve,0
1411,ottehundrede og femoghalvtreds,0
1412,fyrre,0
1413,nihundrede og niogtreds,0
1414,syvogtyve,0
1415,syvogtyve,0
1416,nihundrede og enogfirs,0
1417,nihundrede og toogfirs,0
1418,sekshundrede og otteoghalvfems,0
1419,syvhundrede og toogtredive,0
1420,sekshundrede og otteogtyve,0
1421,trehundrede og fire,0
1422,syvoghalvtreds,0
1423,seksoghalvtreds,0
1424,ethundrede og enoghalvfems,0
1425,trehundrede og halvfems,0
1426,femhundrede og enoghalvtreds,0
1427,trehundrede og syvoghalvfjerds,0
1428,sekshundrede og treoghalvfjerds,0
1429,firehundrede og ni,0
1430,femhundrede og enogfyrre,0
1431,tohundrede og nitten,0
1432,femhundrede og fireogtyve,0
1433,tohundrede og treds,0
1434,trehundrede og seksogtredive,0
1435,trehundrede og seksoghalvtreds,0
1436,tohundrede og seksogfirs,0
1437,nihundrede og seksogtredive,0
1438,ni,0
1439,femhundrede og fireogtreds,0
1440,trehundrede og fireogfirs,0
1441,ottehundrede og enoghalvtreds,0
1442,ethundrede og syvoghalvfjerds,0
1443,syvhundrede og femogtredive,0
1444,tohundrede og seksogtreds,0
1445,femhundrede og tooghalvfjerds,0
1446,ethundrede og femogfyrre,0
1447,sekshundrede og seksogtyve,0
1448,ethundrede og toogtyve,0
1449,ethundrede og syvoghalvfems,0
1450,firehundrede og femogtredive,0
1451,tohundrede og treds,0
1452,ottehundrede og tre,0
1453,ethundrede og tolv,0
1454,tohundrede og to,0
1455,otteogfyrre,0
1456,nihundrede og syv,0
1457,firehundrede og tyve,0
1458,tohundrede og enogtreds,0
1459,trehundrede og atten,0
1460,otteogfirs,0
1461,firehundrede og enoghalvtreds,0
1462,ethundrede og ti,0
1463,syvhundrede og fireogfyrre,0
1464,firehundrede og syvogfyrre,0
1465,ottehundrede og fireogtreds,0
1466,ottehundrede og femogtredive,0
1467,syvhundrede og femogfyrre,0
1468,nihundrede og syvoghalvfems,0
1469,trehundrede og seksogtyve,0
1470,ethundrede og treoghalvfems,0
1471,femhundrede og seksoghalvtreds,0
1472,enoghalvfems,0
1473,trehundrede og et,0
1474,sekshundrede og otteogfyrre,0
