,nums,labels
998,deux cent quarante cinq,0
999,huit cent soixante trois,0
1000,sept cent cinquante quatre,0
1001,deux cent cinquante et un,0
1002,six cent quatre vingt dix,0
1003,quatorze,0
1004,deux cent trente sept,0
1005,sept cent vingt six,0
1006,huit cent soixante dix huit,0
1007,trois cent soixante deux,0
1008,sept cent quarante quatre,0
1009,huit cent seize,0
1010,neuf cent trente neuf,0
1011,neuf cent soixante quatre,0
1012,huit cent dix huit,0
1013,sept cent vingt et un,0
1014,six cent trente neuf,0
1015,quatre cent quatre vingt un,0
1016,trois cent trente cinq,0
1017,quatre cent quatre vingt neuf,0
1018,quatre cent vingt neuf,0
1019,deux cent soixante,0
1020,six cent deux,0
1021,quatre cents,0
1022,huit cent quatre vingt quinze,0
1023,trois cent quatre vingt dix neuf,0
1024,cent quarante neuf,0
1025,trois cent quatorze,0
1026,deux cent cinquante sept,0
1027,trois cent soixante dix huit,0
1028,neuf,0
1029,huit cent quatre vingt sept,0
1030,huit cent cinquante quatre,0
1031,quatre vingt onze,0
1032,neuf cent dix sept,0
1033,cinquante deux,0
1034,quarante cinq,0
1035,neuf cent quarante sept,0
1036,deux cent soixante dix,0
1037,cent quarante neuf,0
1038,neuf cent soixante deux,0
1039,neuf cent quarante quatre,0
1040,cinq cent vingt et un,0
1041,quatre vingt deux,0
1042,cent douze,0
1043,neuf cent quarante,0
1044,huit cent quatre vingt dix huit,0
1045,cent soixante sept,0
1046,quatre cent quarante six,0
1047,cent quarante six,0
1048,six cent quatre vingt dix huit,0
1049,huit cent neuf,0
1050,six cent quatre vingt onze,0
1051,cinq cent treize,0
1052,neuf cent soixante dix neuf,0
1053,quatre cent quatre vingt cinq,0
1054,cinq cent dix,0
1055,six cent trente sept,0
1056,quarante sept,0
1057,cinq cent soixante dix sept,0
1058,sept cent quatorze,0
1059,cinq cent trente huit,0
1060,trois cent dix,0
1061,sept cent trente cinq,0
1062,quatre vingt onze,0
1063,trois cent quarante quatre,0
1064,sept cent quarante neuf,0
1065,neuf cent quatre vingt un,0
1066,trois cent trente et un,0
1067,cent un,0
1068,cent quinze,0
1069,sept cent cinquante six,0
1070,deux cent soixante neuf,0
1071,six cent trente cinq,0
1072,cinq cent quarante trois,0
1073,cinq cent quatre vingt dix neuf,0
1074,vingt neuf,0
1075,quatre vingts,0
1076,deux cent sept,0
1077,quatre cent dix sept,0
1078,deux cent soixante dix neuf,0
1079,cinq cent cinquante huit,0
1080,neuf cent soixante et un,0
1081,quatre cent vingt,0
1082,neuf cent quatre vingt seize,0
1083,cinq cent seize,0
1084,soixante,0
1085,quatre cent soixante douze,0
1086,trois cent neuf,0
1087,cent quatre vingt six,0
1088,soixante et onze,0
1089,huit cent quatre vingts,0
1090,neuf cent quatre vingts,0
1091,cent quatre,0
1092,cent quarante cinq,0
1093,cinq cent vingt neuf,0
1094,cinq cent quarante six,0
1095,six cent cinq,0
1096,cent trente,0
1097,sept cent quatorze,0
1098,cent dix sept,0
1099,huit cent quatre vingt trois,0
1100,deux cent six,0
1101,cent soixante trois,0
1102,sept cent quatre vingt dix neuf,0
1103,cent soixante treize,0
1104,six cent quarante trois,0
1105,deux cent soixante quatre,0
1106,neuf cent quatre vingt sept,0
1107,huit cent soixante dix huit,0
1108,cinq cent quatre vingt treize,0
1109,six cent vingt sept,0
1110,soixante cinq,0
1111,cent trente sept,0
1112,neuf cent cinquante six,0
1113,trois cent quatre vingt douze,0
1114,huit cent soixante treize,0
1115,deux cent vingt deux,0
1116,trois cent quatorze,0
1117,sept cent trente quatre,0
1118,huit cent soixante et un,0
1119,six cent seize,0
1120,six cent trente sept,0
1121,quatre cent cinquante sept,0
1122,huit cent soixante sept,0
1123,deux cent six,0
1124,trois cent quatre,0
1125,neuf cent soixante et onze,0
1126,quatre cent quarante six,0
1127,quatre cent soixante huit,0
1128,quatre cent trente huit,0
1129,huit cent soixante quatre,0
1130,huit cent vingt sept,0
1131,quatre cent quatre vingt un,0
1132,quatre vingt quatre,0
1133,trente trois,0
1134,neuf cent deux,0
1135,vingt neuf,0
1136,deux cent quarante trois,0
1137,six cent quatre vingt quatorze,0
1138,neuf cent treize,0
1139,huit cent sept,0
1140,sept cent trente cinq,0
1141,quatre cent soixante quatre,0
1142,trois cent cinquante six,0
1143,neuf cent douze,0
1144,cent onze,0
1145,deux cent quatre vingt dix,0
1146,deux cent vingt cinq,0
1147,cinq cent vingt et un,0
1148,huit cent quatre vingt seize,0
1149,seize,0
1150,trois cent trente deux,0
1151,neuf cent quatre vingt huit,0
1152,deux cent neuf,0
1153,sept cent quarante deux,0
1154,deux cent trente,0
1155,quarante quatre,0
1156,sept cent un,0
1157,quarante trois,0
1158,deux cent dix sept,0
1159,huit cent quarante trois,0
1160,deux cent cinq,0
1161,quatre cent dix,0
1162,cent quatre vingt sept,0
1163,cinq cent dix sept,0
1164,cent quatre vingts,0
1165,cinq cent quatre,0
1166,six cent soixante quinze,0
1167,quatre cent trente et un,0
1168,sept cent cinquante six,0
1169,sept cent soixante quinze,0
1170,cent six,0
1171,sept cent cinquante,0
1172,six cent quarante cinq,0
1173,quatre,0
1174,trois cents,0
1175,trois cent trente neuf,0
1176,huit cent trente huit,0
1177,trois cent quatre vingt onze,0
1178,huit cent quatre vingt seize,0
1179,quatorze,0
1180,six cent soixante dix huit,0
1181,deux cent vingt six,0
1182,neuf cent vingt huit,0
1183,trois cent soixante neuf,0
1184,neuf cent six,0
1185,cinq cent cinquante six,0
1186,huit cent soixante et un,0
1187,trois cent sept,0
1188,huit cent douze,0
1189,huit cent quatre vingt dix huit,0
1190,neuf cent soixante dix,0
1191,cent six,0
1192,quatre cent cinquante huit,0
1193,quatre cent cinq,0
1194,quarante cinq,0
1195,quatre cent trente,0
1196,deux cent trente huit,0
1197,neuf cent quarante,0
1198,cinq cent vingt huit,0
1199,trois cent quatre vingt sept,0
1200,cent cinquante,0
1201,cinq cents,0
1202,sept cent quatre vingt dix,0
1203,six cent quarante huit,0
1204,huit cent cinquante et un,0
1205,cinq cent vingt neuf,0
1206,quatre cent quarante neuf,0
1207,neuf cent soixante trois,0
1208,trois cent quatre vingt sept,0
1209,cinquante deux,0
1210,deux cent cinquante deux,0
1211,quatre cent cinq,0
1212,sept cent quarante neuf,0
1213,neuf cent quatre vingt dix huit,0
1214,quatre cent soixante dix huit,0
1215,cent dix huit,0
1216,quarante cinq,0
1217,cinquante cinq,0
1218,trois cent cinquante cinq,0
1219,cinq cent quatre vingt dix huit,0
1220,six cent quarante,0
1221,huit cent quarante huit,0
1222,cinq cent quatre vingts,0
1223,sept cent quatorze,0
1224,huit cent treize,0
1225,quatre cent quatre vingt neuf,0
1226,trois cent quatre vingt quatre,0
1227,sept cent cinquante quatre,0
1228,neuf cent cinquante quatre,0
1229,six cent sept,0
1230,cent cinquante cinq,0
1231,cent cinquante deux,0
1232,sept cent seize,0
1233,cinq cent quatre vingt treize,0
1234,quatre cent cinquante trois,0
1235,huit cent quinze,0
1236,deux cent vingt trois,0
1237,six cent soixante et un,0
1238,cent vingt six,0
1239,quatre cent dix huit,0
1240,sept cent un,0
1241,cinq cents,0
1242,sept cent quarante sept,0
1243,cinq cent quarante neuf,0
1244,cent soixante seize,0
1245,deux cent cinquante deux,0
1246,deux cent soixante seize,0
1247,quatre cent quarante huit,0
1248,trois cent vingt quatre,0
1249,cinq cent trente quatre,0
1250,six cent quatre vingt trois,0
1251,huit cent neuf,0
1252,six cent dix sept,0
1253,quinze,0
1254,six cent quarante quatre,0
1255,cinq cent quatre vingt quatre,0
1256,quatre vingts,0
1257,six cent quatre vingt sept,0
1258,six cent cinquante huit,0
1259,quatre vingt quatorze,0
1260,deux cent douze,0
1261,six cent soixante six,0
1262,quatre cent quatre vingt dix neuf,0
1263,quatre cent soixante dix sept,0
1264,trois cent quatre vingt onze,0
1265,cent dix neuf,0
1266,sept cent soixante six,0
1267,sept cent quarante neuf,0
1268,neuf cent soixante quinze,0
1269,cent vingt huit,0
1270,quatre cent cinquante cinq,0
1271,sept cent quarante sept,0
1272,six cent soixante treize,0
1273,huit cent dix huit,0
1274,sept cents,0
1275,trois cent quatre vingt onze,0
1276,deux cent quatre vingt cinq,0
1277,huit cent quatre vingt dix neuf,0
1278,huit cent neuf,0
1279,deux cent quarante trois,0
1280,huit cent neuf,0
1281,trois cent quatre vingt sept,0
1282,cinq cent vingt sept,0
1283,cinq,0
1284,huit cent quatre vingt six,0
1285,neuf cent soixante dix huit,0
1286,cent trente,0
1287,neuf cent dix neuf,0
1288,cinq cent cinquante quatre,0
1289,deux cent soixante neuf,0
1290,trois cent quarante neuf,0
1291,neuf cent vingt,0
1292,trois cent cinquante et un,0
1293,sept cent quatre vingt deux,0
1294,six cent quatre vingt sept,0
1295,soixante treize,0
1296,sept cent quatre vingt sept,0
1297,cent vingt quatre,0
1298,neuf cent cinquante neuf,0
1299,six cent soixante deux,0
1300,sept cent quatre vingt seize,0
1301,cinq cent quatre vingt dix sept,0
1302,cinquante six,0
1303,six cent soixante dix neuf,0
1304,sept cent quatre vingt dix,0
1305,quarante huit,0
1306,cinq cent soixante neuf,0
1307,quatre cent vingt huit,0
1308,cinq cent soixante et onze,0
1309,sept cent soixante six,0
1310,trois cent cinquante six,0
1311,six cent quatre vingt dix sept,0
1312,deux cent quatre vingt quatorze,0
1313,trois cent huit,0
1314,trois cent soixante dix huit,0
1315,cent onze,0
1316,quatre cent dix neuf,0
1317,cinq cent quatre vingt quatre,0
1318,quatre cent quarante neuf,0
1319,quatre cent quarante quatre,0
1320,cinq cent quatre vingt dix sept,0
1321,quarante quatre,0
1322,soixante cinq,0
1323,cinq cent neuf,0
1324,sept cent vingt huit,0
1325,vingt deux,0
1326,sept cent quarante,0
1327,sept cent quatre vingt douze,0
1328,dix huit,0
1329,sept cent quatre vingt six,0
1330,deux cent soixante huit,0
1331,six cent soixante dix neuf,0
1332,quatre cent soixante dix huit,0
1333,cinq cent deux,0
1334,six cent soixante six,0
1335,deux cent soixante dix,0
1336,neuf cent quatre vingt seize,0
1337,trois cent quatre vingt seize,0
1338,cinq cent quinze,0
1339,deux cent vingt et un,0
1340,neuf cent trois,0
1341,dix neuf,0
1342,trois cent quatre vingt quinze,0
1343,quatre cent quatre vingt un,0
1344,cent cinquante,0
1345,cinq cent dix neuf,0
1346,cent soixante dix sept,0
1347,cinq cent quarante sept,0
1348,six cent quatre vingt neuf,0
1349,neuf cent treize,0
1350,cent quatorze,0
1351,deux cent quatre vingt dix sept,0
1352,sept cent quarante,0
1353,deux cent soixante six,0
1354,huit cent quatre vingt quatre,0
1355,deux cent quinze,0
1356,huit cent soixante trois,0
1357,trois cent quarante,0
1358,cent vingt huit,0
1359,deux cent soixante trois,0
1360,cinq,0
1361,sept cent cinquante,0
1362,cinq cent quarante sept,0
1363,huit cent soixante six,0
1364,neuf cent deux,0
1365,huit cent quatre vingt dix sept,0
1366,quatre cent neuf,0
1367,cent trente cinq,0
1368,cinq cent soixante et onze,0
1369,sept cent quarante cinq,0
1370,trois cent soixante deux,0
1371,sept cent six,0
1372,cinq cent six,0
1373,sept cent quarante et un,0
1374,cent quatre vingt deux,0
1375,quatre cent cinquante neuf,0
1376,trois cent trente et un,0
1377,deux cent trente cinq,0
1378,sept cent quarante deux,0
1379,deux cent quatre vingt treize,0
1380,trois cent vingt huit,0
1381,trois cent quatre vingt trois,0
1382,cinq cent soixante huit,0
1383,trois cent cinquante,0
1384,sept cent soixante douze,0
1385,trois cent quatre vingt deux,0
1386,quatre vingt treize,0
1387,trois cent cinquante six,0
1388,neuf cent vingt sept,0
1389,trente cinq,0
1390,neuf cent soixante huit,0
1391,cent deux,0
1392,sept cent quatre vingt dix neuf,0
1393,quatre cent quatre vingt onze,0
1394,deux cent vingt huit,0
1395,six cent quarante neuf,0
1396,cinq cent soixante douze,0
1397,sept cent soixante quinze,0
1398,trois cent vingt deux,0
1399,deux cent dix,0
1400,sept cent vingt cinq,0
1401,sept cent quatre vingt sept,0
1402,trois cent quinze,0
1403,six cent quatre vingt onze,0
1404,deux cents,0
1405,six cent cinquante trois,0
1406,quatre cent vingt,0
1407,trois cent onze,0
1408,sept cent quarante six,0
1409,six cent soixante seize,0
1410,sept cent trente quatre,0
1411,quatre cent vingt neuf,0
1412,neuf cent soixante et onze,0
1413,neuf cent huit,0
1414,neuf cent quatre vingt trois,0
1415,neuf cent trois,0
1416,neuf cent quatre vingt cinq,0
1417,cinq cent cinquante,0
1418,seize,0
1419,soixante et onze,0
1420,six cent soixante dix neuf,0
1421,sept cent vingt sept,0
1422,neuf cent quatre vingts,0
1423,sept cent cinquante quatre,0
1424,cent soixante et un,0
1425,sept cent trente quatre,0
1426,sept cent quatre vingt dix neuf,0
1427,soixante neuf,0
1428,quatre cent vingt trois,0
1429,quatre cent vingt,0
1430,six cent seize,0
1431,sept cent soixante quatre,0
1432,sept cent quatre vingt dix sept,0
1433,six cent dix huit,0
1434,quatre cent deux,0
1435,six cent soixante dix sept,0
1436,six cent soixante deux,0
1437,sept cent vingt,0
1438,six cent quarante deux,0
1439,huit cent onze,0
1440,deux cent quarante sept,0
1441,cent soixante huit,0
1442,quatre cent quatre vingt dix,0
1443,six cent quarante trois,0
1444,quatre cent soixante dix huit,0
1445,cinq cent seize,0
1446,cinq cent soixante et un,0
1447,sept cent quatre vingt cinq,0
1448,trois cent quarante neuf,0
1449,cinq cent cinq,0
1450,quatre cent vingt et un,0
1451,quatre vingts,0
1452,huit cent soixante cinq,0
1453,quinze,0
1454,cent treize,0
1455,quatre cent cinquante huit,0
1456,trois cent quarante deux,0
1457,cinq cent soixante,0
1458,neuf cent trente neuf,0
1459,sept cent soixante sept,0
1460,sept cent cinquante quatre,0
1461,six cent treize,0
1462,neuf cent vingt,0
1463,cinq cent vingt trois,0
1464,soixante,0
1465,cinquante neuf,0
1466,cinq cent huit,0
1467,huit cent soixante quatre,0
1468,cinq cent quatre vingt deux,0
1469,huit cents,0
1470,cent trente six,0
1471,cent quarante deux,0
1472,cinq cent quatre vingt quinze,0
1473,cinq cent trente trois,0
1474,quatre cent vingt sept,0
1475,deux cent soixante treize,0
1476,soixante dix huit,0
1477,sept cent quarante six,0
1478,sept cent treize,0
1479,deux cent deux,0
1480,cent quatre vingts,0
1481,neuf cent trente et un,0
1482,cent trente trois,0
1483,trois cent quatre,0
1484,deux cent soixante neuf,0
1485,huit cent quatre vingt dix huit,0
1486,sept cent soixante huit,0
1487,neuf cent soixante cinq,0
1488,cinq cent cinquante et un,0
1489,cent,0
1490,neuf cent quatre vingt deux,0
1491,six cent soixante quatre,0
1492,cinq cent quatre vingt huit,0
1493,quatre cent quatre vingt deux,0
1494,cinq cent soixante douze,0
1495,deux cent soixante deux,0
1496,huit cent onze,0
1497,trois cent quatre vingt dix,0
1498,cinq cent quarante huit,0
1499,trois cent cinquante quatre,0
1500,quatre cent treize,0
1501,huit cent soixante quinze,0
1502,sept cent trois,0
1503,neuf cent dix neuf,0
1504,cinquante six,0
1505,cent quarante huit,0
1506,quatre cent quatre vingt onze,0
1507,quatre cent quatre vingt dix,0
1508,cinq cent dix,0
1509,deux cent quatre vingt treize,0
1510,six cent vingt neuf,0
1511,six cents,0
1512,six cent quarante huit,0
1513,quatre cent cinq,0
1514,deux cent vingt,0
1515,huit cent cinquante et un,0
1516,neuf cent soixante deux,0
1517,neuf cent trois,0
1518,trois cent quatre vingt seize,0
1519,sept cent trente deux,0
1520,huit cent soixante dix neuf,0
1521,cent cinquante neuf,0
1522,cent soixante sept,0
1523,quatre cent soixante sept,0
1524,trois cent dix huit,0
1525,trois cent quarante six,0
1526,neuf cent quatre vingt cinq,0
1527,deux cent vingt et un,0
1528,six cent soixante dix huit,0
1529,sept cent soixante seize,0
1530,trois cent quarante cinq,0
1531,cent cinquante et un,0
1532,deux cent quarante neuf,0
1533,neuf cent quatre vingt treize,0
1534,huit cent quarante six,0
1535,quatre cent cinquante et un,0
1536,quatre cent cinquante neuf,0
1537,huit cent cinquante trois,0
1538,cinq cent soixante quatorze,0
1539,huit cent soixante neuf,0
1540,soixante dix neuf,0
1541,soixante quinze,0
1542,quatre cent soixante dix huit,0
1543,cent trente six,0
1544,quatre cent trente,0
1545,seize,0
1546,trois cent soixante six,0
1547,cinq,0
1548,neuf cent cinquante deux,0
1549,soixante et un,0
1550,huit cent dix sept,0
1551,quatre cent quatre vingt sept,0
1552,cinq cent quarante sept,0
1553,cent vingt trois,0
1554,huit cent trente huit,0
1555,trois cent trente deux,0
1556,huit cent quatre vingt cinq,0
1557,quatre cent seize,0
1558,sept cent quatre,0
1559,neuf cent dix,0
1560,six cent vingt six,0
1561,neuf cent soixante dix,0
1562,huit cent quarante quatre,0
1563,huit cent quatre vingt sept,0
1564,sept cent quatre vingt dix huit,0
1565,deux cent quatre vingt un,0
1566,six cent quarante huit,0
1567,neuf cent quatre vingt un,0
1568,huit cent soixante dix neuf,0
1569,huit cent quatre vingt trois,0
1570,six cent soixante quatorze,0
1571,deux cent soixante six,0
1572,trois cent quatre vingt dix huit,0
1573,quatre cent soixante trois,0
1574,neuf cent soixante dix sept,0
1575,soixante quatorze,0
1576,trois cent cinquante cinq,0
1577,quatre cent quinze,0
1578,huit cent quatre vingt dix sept,0
1579,huit cent quatre vingt huit,0
1580,deux cent soixante dix,0
1581,huit cent quatre vingt six,0
1582,sept cent quatre vingt onze,0
1583,cinq cent soixante huit,0
1584,cinq cent onze,0
1585,six cent quatorze,0
1586,cinq cent cinquante trois,0
1587,trois cent quatorze,0
1588,cent vingt cinq,0
1589,neuf cent neuf,0
1590,neuf cent douze,0
1591,huit cent quatre vingt dix neuf,0
